,TRACT,hurs,time,ppt,tmax,tmean,tmin,twbs
2828,77450,79.57252468705552,2026-02-16,4.864101487668802,25.168903970355107,19.373408113846967,13.577959983630596,16.869010296353235
2829,77450,70.20604930870047,2026-02-23,0.0,24.86788004952979,19.092320966489364,13.316805454271275,15.623971362618054
2830,77450,65.89167852269999,2026-03-02,0.0,25.716339553982767,18.82918078857385,11.942024615865966,14.763901560523372
2831,77450,77.10252249358012,2026-03-09,0.767665873351634,28.00660774844766,23.82528195339897,19.6439447928003,20.77072180535681
2832,77450,68.77249857003281,2026-03-16,4.060201212897738,26.727782162008324,19.860132905006306,12.99248072747636,16.08598054578329
2833,77450,57.72101637780009,2026-03-23,0.0,24.028291182956174,16.989929729512166,9.95150138789617,12.32995160832433
2834,77450,67.00406061270107,2026-03-30,0.0,28.59261200479417,22.576004025938666,16.5594160217097,18.293982131609788
2835,77450,71.96977165238278,2026-04-06,2.489528318945352,27.577462531736078,23.492541904933706,19.407549883941346,19.823754882512727
2836,77450,71.38461794106004,2026-04-13,4.876691657739304,26.475162655966137,21.289601637596558,16.103968122287508,17.734459393556584
2837,77450,72.5007384637574,2026-04-20,2.559209523044277,28.640732159164124,23.283766306734265,17.926806142447777,19.72327993883618
2838,77450,81.30603754295349,2026-04-27,7.46215864081545,27.294984634382764,23.43170344369887,19.568366812213632,20.95705710231637
2839,77450,74.40613791648975,2026-05-04,12.582386079240546,27.828358505875713,22.758047361054924,17.687730427393976,19.410094136214735
2840,77450,79.67019446612865,2026-05-11,1.803102499187567,29.13111030984511,24.26093134968546,19.39075272940721,21.55480113606762
2841,77450,69.58000513189077,2026-05-18,0.062614601765329,31.102707977863385,26.08131734301047,21.05993213013561,21.87787136506317
2842,77450,79.02170607464748,2026-05-25,12.923385306124697,30.305620102723413,25.50476413022604,20.703890748958667,22.66758880452811
2843,77450,75.3650284796856,2026-06-01,4.920005421842442,31.562009169554617,26.401788380266588,21.24158112198284,22.970452538025203
2844,77450,79.06634716490748,2026-06-08,13.777760560218002,31.85683759393663,27.852116818963133,23.84741908971214,24.919710335231574
2845,77450,76.13603949868335,2026-06-15,5.961891183801955,33.53362619921432,29.404325949555297,25.27494290914405,25.97621045542819
2846,77450,83.00333585263468,2026-06-22,11.376213854072551,31.858903330672362,28.200787974487895,24.54266341946872,25.805116490943764
2847,77450,72.14945433417083,2026-06-29,0.0,34.43211137032985,29.81034409227455,25.188561250752805,25.752221747673698
2856,77079,65.41535301257852,2026-01-05,0.0,23.5172125013405,16.372563917687337,9.227849441634948,12.419124030050988
2857,77079,74.01778862817983,2026-01-12,2.579351607283046,23.984664078294955,18.82501527160839,13.665294046836783,15.851624373270885
2858,77079,48.75222624336615,2026-01-19,0.351155816670876,16.803947822437088,11.031663007589529,5.259317276772026,5.926233344709297
2859,77079,81.39206480637061,2026-01-26,9.14190984828691,15.835446381082349,11.862694981039356,7.889843574954734,9.955810684464689
2860,77079,60.44915250953297,2026-02-02,0.0,11.921118209601957,5.890079542232998,-0.140958969677845,2.375188023335878
2861,77079,65.65732994329015,2026-02-09,2.190569139322309,22.575508133120792,15.325730958656548,8.075922321555918,11.422458557923834
2862,77079,78.84785250511544,2026-02-16,3.5404462366992,24.907916687242484,19.59834886799107,14.288758665621552,16.994283691355204
2863,77079,68.6308832125954,2026-02-23,0.0,24.794806236733073,19.54928913057722,14.303711176361567,15.852128940582773
2864,77079,64.7068594101861,2026-03-02,0.0,25.4105290246155,19.13381986857577,12.857092152413648,14.90102539041001
2865,77079,77.32090335373962,2026-03-09,3.483986221004496,27.86380789721709,24.01883744301675,20.173815154213255,20.990655061512932
2866,77079,67.75177555627447,2026-03-16,3.679692663974321,26.783382195484446,20.305980493276547,13.828529604453053,16.361887010579554
2867,77079,56.42177143049338,2026-03-23,0.0,24.066769474488993,17.507243907672805,10.947698496341072,12.632882397677124
2868,77079,66.64597891281993,2026-03-30,0.0,28.483992488139457,22.815491143328288,17.14684449247007,18.468365465588665
2869,77079,72.72150342671215,2026-04-06,3.270146663653287,27.243236976589955,23.551594861947958,19.860047981936308,19.98080527959144
2870,77079,71.02027672608904,2026-04-13,6.362278238053515,25.97010343148254,21.57649250520855,17.182842499921097,17.943612448115328
2871,77079,72.94450990167493,2026-04-20,8.412486848832232,28.315548636067675,23.352278640849995,18.388990892061223,19.83723736882736
2872,77079,80.32222231383291,2026-04-27,6.196481015069952,27.1204691035237,23.722684365304836,20.324851900827742,21.10830108751027
2873,77079,72.66669809652308,2026-05-04,12.485963258500982,27.92003558882753,23.10480104083715,18.289591764091405,19.506054692300342
2874,77079,78.62314337388122,2026-05-11,0.931330498521126,29.035221277628924,24.50813738973435,19.9810728227244,21.647540214437957
2875,77079,68.52641203521507,2026-05-18,0.23644061564429,30.94528904523207,26.335656385646395,21.72605117308674,21.957310824673534
2876,77079,79.50597969356456,2026-05-25,17.61179454791502,29.879532311086948,25.388653277698324,20.897744349846377,22.62155049137856
2877,77079,74.58040779686912,2026-06-01,5.306523012449946,31.407210410245128,26.574221944622835,21.74123133179174,23.011540261190095
2878,77079,78.52053441352412,2026-06-08,7.345938096275594,31.58325890352975,27.95152518110182,24.319864908398937,24.92857533821455
2879,77079,74.7561236268321,2026-06-15,6.731476131735619,33.46746934557134,29.687309815069863,25.907102832388034,26.0338975591559
2880,77079,82.98735156485134,2026-06-22,12.615361629544632,31.663340377252382,28.241827317530166,24.820369214623504,25.839346884264664
2881,77079,70.31559563761779,2026-06-29,0.0,34.39476669105835,30.215339729426468,26.035812089143505,25.84601186538934
2890,77094,65.1126855975569,2026-01-05,0.0,23.929886299034184,16.309706614678753,8.689553458742841,12.31745739368246
2891,77094,73.79851151801562,2026-01-12,2.278576770834066,24.254938088046643,18.806787110065333,13.358540149949135,15.802636584488656
2892,77094,49.10491577486198,2026-01-19,0.304672883283866,17.054981591975043,10.913222197893962,4.771452702766234,5.858697412106837
2893,77094,81.77051866697481,2026-01-26,9.202016865192213,15.918674416485118,11.723473456025284,7.528274704401061,9.86255315844618
2894,77094,61.44295909040526,2026-02-02,0.0,11.868171807951375,5.633970211871673,-0.600287505339819,2.216111395056798
2895,77094,67.53434633517568,2026-02-09,3.80223988571126,22.629460534387427,15.003907230512889,7.378303522127497,11.342620834580924
2896,77094,79.80505519059636,2026-02-16,4.088051368752673,24.977750420520167,19.4193654303972,13.860931435100998,16.940716805312025
2897,77094,70.04617249891578,2026-02-23,0.0,24.766559019297294,19.261337634697355,13.756095716967494,15.760850746946293
2898,77094,65.93451916803629,2026-03-02,0.0,25.523206112300652,18.920821929585774,12.318366259463806,14.855784532802854
2899,77094,77.34148123419122,2026-03-09,1.519508968339979,27.936652594985638,23.90413900929917,19.871588074074356,20.88039464034073
2900,77094,68.43562759636916,2026-03-16,3.706445150471953,26.768706776086375,20.04557897543404,13.322426377476553,16.210752925548725
2901,77094,57.18845107159385,2026-03-23,0.0,24.104456446057217,17.226134882374456,10.347828138257626,12.476689370728593
2902,77094,67.03600390187137,2026-03-30,0.0,28.564905226545054,22.668394082043648,16.771887853304204,18.383843617230035
2903,77094,72.69550560884424,2026-04-06,2.666435658045943,27.323449553904,23.439755758606882,19.556035487979702,19.87196018127185
2904,77094,71.14808958173225,2026-04-13,5.338976670353005,26.195817029736684,21.44884075220011,16.701831706573607,17.848259483192987
2905,77094,72.83770842227365,2026-04-20,5.087158989689074,28.446025253505145,23.28903609774508,18.13200546062402,19.76708364017343
2906,77094,80.77191483690419,2026-04-27,6.751755204447602,27.171575088055818,23.57576211332224,19.979916917858827,21.024066065848455
2907,77094,73.4988389700175,2026-05-04,12.888885559145365,27.91011728278809,22.958314650307855,18.00650111597827,19.476149155842037
2908,77094,79.22550777041879,2026-05-11,1.81026382873102,29.15941231409932,24.400240816984784,19.64098878288466,21.626305365514384
2909,77094,69.00626904016144,2026-05-18,0.163388214498256,31.123149073709627,26.242796400183003,21.36243641241955,21.941903546138096
2910,77094,79.42991139633845,2026-05-25,16.13207864184119,30.181747147087776,25.439317619451778,20.696941041312474,22.66053581785774
2911,77094,75.0581823494496,2026-06-01,5.286320502744154,31.56441385242655,26.479548705153835,21.394658855999644,22.994579026203176
2912,77094,78.60149121901318,2026-06-08,9.427506796959133,31.848778674328127,27.947197849442205,24.045610639833757,24.940943175633723
2913,77094,75.30788090002494,2026-06-15,8.021187256077145,33.595151764923976,29.578596963238446,25.56203951474858,26.015804800155333
2914,77094,82.84150951609219,2026-06-22,11.360143543070693,31.886928979422986,28.262072369726585,24.63722228550035,25.837136602399124
2915,77094,71.06545187852582,2026-06-29,0.0,34.549448474369484,30.06109995217241,25.572775287899873,25.818917209045335
2924,77077,64.52094322750884,2026-01-05,0.0,23.850795229597836,16.600571767044094,9.350279440710839,12.518922821171682
2925,77077,73.28268044420496,2026-01-12,2.300174785520819,24.192841004951063,18.969045098686408,13.745189782874183,15.896647786207884
2926,77077,48.2630647286897,2026-01-19,0.318330722472503,16.97507845265411,11.145502011356934,5.315917068985726,5.978236040268478
2927,77077,81.37267952422198,2026-01-26,9.020599745006498,15.828658457609118,11.857014557644371,7.885332690192036,9.949120348922483
2928,77077,60.66983962141205,2026-02-02,0.0,11.813644099682762,5.8433507824448,-0.126971221021848,2.349116560116212
2929,77077,66.33240994872119,2026-02-09,2.989514402922153,22.457030856302076,15.214966977448277,7.972925465639491,11.40390787622597
2930,77077,79.48144814158715,2026-02-16,3.530303990232659,24.818220756458672,19.51146400452792,14.204710278309753,16.990007172031923
2931,77077,69.19718729567923,2026-02-23,0.0,24.73694163466235,19.483536246150607,14.230142767397727,15.861502379831354
2932,77077,65.31919548505255,2026-03-02,0.0,25.325845093195284,19.05298476097138,12.780057390292964,14.902658483955374
2933,77077,78.02601600866295,2026-03-09,2.691819894088496,27.696479581166283,23.86895133912104,20.04139683132934,20.94471073979311
2934,77077,68.21787883197865,2026-03-16,3.280396921900286,26.59566433414536,20.19817698880044,13.800648618501215,16.322417778800762
2935,77077,56.92894316179019,2026-03-23,0.0,23.91166105077936,17.387788416480355,10.863766325036725,12.589715328457114
2936,77077,67.10334928997256,2026-03-30,0.0,28.33081647763477,22.73003506075988,17.129231868693914,18.45162636846886
2937,77077,73.27589724230205,2026-04-06,3.029856349233881,27.138667803020873,23.443590937413425,19.74840935653647,19.954926653902234
2938,77077,71.44487089256614,2026-04-13,5.726704663556024,25.895406895609923,21.505579211140716,17.11571914575325,17.935272575973293
2939,77077,73.35442546051871,2026-04-20,8.893065824598263,28.285918504779005,23.282842434774214,18.279709188197234,19.82869385494701
2940,77077,80.84125249345246,2026-04-27,6.257306132171879,27.05076557057427,23.642938992698973,20.235043833374693,21.101119077256833
2941,77077,72.8948484133642,2026-05-04,12.616687950175583,27.87476036448342,23.08036788043814,18.28593057405694,19.517367146338753
2942,77077,79.19416258978258,2026-05-11,1.044895380740849,28.950820371018697,24.414578000258096,19.878469172178576,21.635850101884152
2943,77077,68.87681582590366,2026-05-18,0.174289266138089,30.811508885220896,26.26831506277916,21.724991868055685,21.94616046340466
2944,77077,79.97488683103671,2026-05-25,19.010755990018467,29.76813101876289,25.312654396261102,20.857132781051636,22.61471292430346
2945,77077,75.07057637756252,2026-06-01,5.643523730943146,31.266498678881582,26.47626287865967,21.685997643979206,22.99175233115642
2946,77077,78.8734159492724,2026-06-08,7.118378999934265,31.474864331161704,27.88441523092078,24.293905030913947,24.916420058275392
2947,77077,75.19510768892869,2026-06-15,5.797048602577948,33.295862627515575,29.59592638246601,25.89601753911944,26.01472293631943
2948,77077,83.46642199222306,2026-06-22,12.90743471260825,31.57037503218057,28.15925418903182,24.748131665465905,25.82888362475389
2949,77077,70.91213065555829,2026-06-29,0.0,34.208950570115206,30.086677199562647,25.964419438984933,25.81917439783208
2958,77082,63.076845158946725,2026-01-05,0.0,24.408205473264765,16.884978811330452,9.361704884279455,12.60030146263351
2959,77082,72.01191126019535,2026-01-12,1.50218382465663,24.612464022389275,19.23429002421306,13.856048565973227,15.985696756485893
2960,77082,47.615202731428255,2026-01-19,0.219881437235226,17.295207806111655,11.31878286796264,5.342293287557982,6.062456017528388
2961,77082,81.52360937732776,2026-01-26,8.272175165403276,15.848132347293074,11.814784060875496,7.781379674599656,9.926423757797206
2962,77082,60.91575206650353,2026-02-02,0.0,11.797481889005393,5.786179878919025,-0.225149620834303,2.314686748517842
2963,77082,67.39675856978442,2026-02-09,3.416727241567039,22.41777000323599,15.09264960161197,7.767511821626716,11.412677578479759
2964,77082,80.18503719117265,2026-02-16,3.816543458255764,24.74017948404676,19.415494568685073,14.090812885568983,16.987041885094314
2965,77082,70.2112530614798,2026-02-23,0.0,24.593616948087515,19.32358839384748,14.053530831215888,15.837612169960885
2966,77082,66.20294415293888,2026-03-02,0.0,25.212946612093464,18.938896214338,12.664746189700587,14.907042932846563
2967,77082,78.29848548005145,2026-03-09,2.024012117796839,27.65368776303271,23.757396006383054,19.86107453011485,20.873271341351785
2968,77082,68.57550444831685,2026-03-16,3.035256918401916,26.545754065111616,20.057189388641806,13.568474682011292,16.23862958977462
2969,77082,57.323941168512675,2026-03-23,0.0,23.928789971505118,17.235740218981675,10.542655183078608,12.50272102482547
2970,77082,67.44075759170165,2026-03-30,0.0,28.361067286434967,22.620422672518792,16.879706934129334,18.39448515428591
2971,77082,73.30383100546703,2026-04-06,2.997495802542931,27.14694831464751,23.38089721499447,19.614805127907484,19.898796659286766
2972,77082,71.59014143489017,2026-04-13,5.450203431764365,25.93886121589664,21.446839751678787,16.954811655137654,17.902714790973974
2973,77082,73.42453561795007,2026-04-20,8.629018166943123,28.2670998594214,23.21715107401272,18.16712253121762,19.777024316886074
2974,77082,80.87716124444614,2026-04-27,6.362455848066656,27.030863807561293,23.59219583458271,20.153448521451843,21.05574343620303
2975,77082,73.2082538714053,2026-05-04,12.402081726744864,27.86219203334998,23.027585119185915,18.192978758310517,19.51062250792392
2976,77082,79.6515617373564,2026-05-11,1.363417588458678,29.007819846660148,24.366772794471547,19.72562372874307,21.651267571874946
2977,77082,69.34411963558784,2026-05-18,0.133955429127758,30.82220486445809,26.187879776059965,21.553514707010756,21.941377570395133
